left_bound_x,left_bound_y,left_bound_z,right_bound_x,right_bound_y,right_bound_z
-201.576561326562,27.4015140469964,34.8725245159598,-377.72390831069504,11.5422913268325,39.675584673094896
-201.524977816983,27.5236429015906,34.8675256163756,-377.698128755988,11.3202349540506,39.6715865949903
-201.481990680938,27.6568747223826,34.8615263953989,-377.67234907920493,11.0981785777355,39.6655885109577
-201.430407111506,27.7790035679439,34.854527489966,-377.637973225444,10.8650190284433,39.659590946533
-201.387420458692,27.9011326675493,34.8545283114055,-377.637973225444,10.8650190284433,39.659590946533
-201.387420301303,27.9011326461712,34.8495283114177,-377.612193722833,10.6429626582976,39.656592845834
-201.335836474847,28.0343642437286,34.8435293513667,-377.586413984397,10.420906281998,39.649594737294095
-201.284252879554,28.1564930844894,34.8355304389646,-377.560634964216,10.1877471575144,39.6455966384574
-201.241265719416,28.2897249014396,34.8285312025425,-377.534855341531,9.96569078531866,39.640598515404
-201.189682377004,28.4118537799308,34.8285322816074,-377.534855341531,9.96569078531866,39.640598515404
-201.189682219509,28.4118537575341,34.8235322821221,-377.509075714648,9.74363441473173,39.6356003830869
-201.138098339941,28.5450853464427,34.8155333106366,-377.483296631385,9.51047528905235,39.6306022582843
-201.095111505644,28.6672144201101,34.80953411605,-377.457517062932,9.2884189200103,39.6266041098153
-201.043527981016,28.7893432716378,34.8035351876458,-377.431737375472,9.06636254866296,39.6206059546623
-200.991944356151,28.9225748960975,34.8035362066099,-377.431737375472,9.06636254866296,39.6206059546623
-200.991944135961,28.9225748641261,34.7965362077843,-377.397360964026,8.84430576064632,39.6146082969635
-200.940360583832,29.0447037101186,34.7895372740325,-377.371581873989,8.61114663703852,39.6096101425864
-200.897373438009,29.1779355280855,34.7825380158971,-377.345802238545,8.38909026938708,39.604611961361
-200.845789887046,29.3000643749537,34.7755390759642,-377.320022544874,8.16703390198119,39.5986137736368
-200.794206271765,29.4332960014167,34.7755400837235,-377.320022544874,8.16703390198119,39.5986137736368
-200.794206083099,29.4332959739694,34.769540083424,-377.294242909046,7.94497753396757,39.5936155782203
-200.742622504138,29.5554248148013,34.7615411387503,-377.268463212238,7.72292116659103,39.5876173743679
-200.691038672506,29.6886564108367,34.7545421399619,-377.24268411229,7.48976204652064,39.5826191754737
-200.639455160161,29.8107852610093,34.7485431897919,-377.21690447198495,7.2677056811314,39.5776209563964
-200.587871551853,29.94401688874,34.7485441843118,-377.21690447198495,7.2677056811314,39.5776209563964
-200.587871331662,29.9440168553321,34.7415441843004,-377.191124770948,7.04564931555236,39.5716227276903
-200.536287759963,30.0661456980501,34.7335452285641,-377.16534512785904,6.82359295182071,39.5666244919753
-200.476107241592,30.1993770700071,34.7265464858715,-377.139565480651,6.60153658827904,39.5616262501781
-200.424523707409,30.3215059168819,34.7195475239859,-377.113785775924,6.37948022428906,39.5556279976024
-200.372940104291,30.4547375448362,34.7195485057996,-377.113785775924,6.37948022428906,39.5556279976024
-200.372939884743,30.4547375115202,34.7125485056769,-377.08800612761,6.15742386135298,39.5506297382475
-200.321356353653,30.5768663606239,34.7055495381652,-377.062226479386,5.93536750006854,39.5456314710399
-200.269772503736,30.7100979499775,34.6975505142051,-377.036446767402,5.71331113665703,39.5396331965503
-200.209592284741,30.8322265755636,34.6905518101563,-377.002070330582,5.49125435552441,39.5336354215205
-200.158008689422,30.9654582030408,34.6905527801126,-377.002070330582,5.49125435552441,39.5336354215205
-200.158008470019,30.9654581693158,34.6835527804854,-376.976290674812,5.26919799635471,39.5286371320009
-200.106424914916,31.087587013159,34.67555380071,-376.95051101977504,5.04714163605567,39.5236388321456
-200.04624441314,31.2208183858819,34.668555033682,-376.92473130444,4.82508527613535,39.5176405256302
-199.994660861419,31.3429472293403,34.6605560477894,-376.89895164641,4.60302891797047,39.5126422122172
-199.934480582822,31.4761786363222,34.6605572753528,-376.89895164641,4.60302891797047,39.5126422122172
-199.934480363812,31.4761786013613,34.6535572750283,-376.873171926114,4.38097255918142,39.5066438897016
-199.882896814437,31.5983074455788,34.6455582838272,-376.847392205948,4.15891620025726,39.5006455600349
-199.822716291322,31.7315388144276,34.6375595035874,-376.821612484338,3.93685984219125,39.4946472227452
-199.771132776749,31.8536676635614,34.6305605067798,-376.79583276178096,3.7148034862025905,39.4886488778185
-199.771132776749,31.8536676635614,34.6305605067798,-376.79583276178096,3.7148034862025905,39.4886488778185
-199.710952258053,31.9868990312406,34.6225617199106,-376.770053095204,3.49274712998106,39.483650522551
-199.650772026186,32.1090276542866,34.6145629864041,-376.744273369156,3.27069077311179,39.4776521625985
-199.599188232687,32.2422592503907,34.6075639253562,-376.718493642018,3.04863441765154,39.47165379362409
-199.539008005094,32.3643878730352,34.5995651850213,-376.692713973076,2.8265780635709,39.4666554167444
-199.478827744443,32.4976192830542,34.5995663862294,-376.692713973076,2.8265780635709,39.4666554167444
-199.478827494696,32.4976192421748,34.5915663868736,-376.675530971477,2.60452212740493,39.4606565244599
-199.41864727152,32.6197478643679,34.5835676405021,-376.64975123872,2.38246577361701,39.4546581322465
-199.358466763179,32.7529792336481,34.5755688348692,-376.623971506551,2.1604094216226,39.448659731277
-199.298286577336,32.8751078629121,34.5685700817442,-376.598191831334,1.93835306867805,39.4436613230301
-199.238106323803,33.0083392745079,34.5685712708013,-376.598191831334,1.93835306867805,39.4436613230301
-199.238106043133,33.0083392281101,34.5595712697349,-376.572411496637,1.72739947012524,39.4366629044928
-199.177925829292,33.1304678513379,34.5515725118693,-376.546631757814,1.50534312022889,39.4306644805
-199.117745330389,33.2636992212349,34.5435736930538,-376.520852019659,1.28328676927072,39.4246660497472
-199.057565119431,33.3858278450134,34.5355749308636,-376.49507227991506,1.0612304185024,39.4186676099867
-198.997384876438,33.5190592585283,34.5355761044291,-376.49507227991506,1.0612304185024,39.4186676099867
-198.997384627083,33.5190592160538,34.5275761040796,-376.469292538976,0.83917406884271,39.41266916229969
-198.937204388835,33.6411878345387,34.5185773340546,-376.443512254417,0.628220473916346,39.4066707068016
-198.877023900551,33.7744192052952,34.5105785032258,-376.41773251034,0.406164125363364,39.4006722438757
-198.808247010484,33.896547609313,34.5025799940952,-376.39195270671297,0.184107777581438,39.3936737730829
-198.748066773612,34.0297790226846,34.5025811561305,-376.39195270671297,0.184107777581438,39.3936737730829
-198.748066524402,34.0297789801602,34.494581156573,-376.374769689107,-0.0379481513260031,39.3876747886157
-198.687886297021,34.1519076001141,34.4855823745275,-376.348989341845,-0.248901743741568,39.3806763026616
-198.619109160261,34.285138756728,34.478583796885,-376.32320959302706,-0.470958088928522,39.374677809324496
-198.558928966214,34.4072673828919,34.470585007666,-376.297429842162,-0.693014435495144,39.3686793088809
-198.558928966214,34.4072673828919,34.470585007666,-376.297429842162,-0.693014435495144,39.3686793088809
-198.490151773392,34.5404985282192,34.4615864247106,-376.271650028598,-0.915070780381505,39.3616807987375
-198.429971583369,34.6626271548084,34.4535876298559,-376.245869735383,-1.12602437067965,39.3556822835027
-198.361194456297,34.7958583122897,34.4465890387275,-376.228686713898,-1.34808029604907,39.3496832523232
-198.301014272764,34.9179869382943,34.4385902379976,-376.202906839718,-1.57013663883173,39.3416847195319
-198.301014272764,34.9179869382943,34.4385902379976,-376.202906839718,-1.57013663883173,39.3416847195319
-198.232237118689,35.0512180903821,34.4305916406184,-376.177126542315,-1.78109022732354,39.3356861816272
-198.163460253596,35.1733464980804,34.4225931014271,-376.151346781106,-2.00314656984393,39.3296876345871
-198.10328010607,35.2954751295266,34.415594290797,-376.125566902592,-2.22520291005213,39.321689078926894
-198.034502961081,35.428706283476,34.4075956831162,-376.10838333558,-2.43615607877343,39.3156900149406
-197.965726348998,35.5508347355926,34.4075971338731,-376.10838333558,-2.43615607877343,39.3156900149406
-197.965726100864,35.5508346908558,34.3995971348014,-376.082603572319,-2.65821241861087,39.3096914427058
-197.896948990243,35.6840658505894,34.3925985197313,-376.056823690798,-2.8802687582066,39.3016928643589
-197.828172168539,35.8061942638462,34.3855999646463,-376.03104338284095,-3.09122234253471,39.2956942826415
-197.767991969146,35.9283228868188,34.3766011401752,-376.005263556787,-3.31327868007655,39.2886956889891
-197.69061839735,36.0615538675562,34.3766027809678,-376.005263556787,-3.31327868007655,39.2886956889891
-197.690618180596,36.0615538284708,34.3696027805195,-375.988079924984,-3.52423184516172,39.2816965873317
-197.630438017145,36.1836824565935,34.3616039494273,-375.962300153257,-3.74628818231992,39.2756979782028
-197.553064489161,36.305810646259,34.3536056473042,-375.936520323159,-3.9683445195418,39.2686993614867
-197.484287392999,36.4390418087549,34.346607012795,-375.910740010735,-4.17929810032979,39.2627007432952
-197.415510801472,36.5611702639261,34.3466084386385,-375.910740010735,-4.17929810032979,39.2627007432952
-197.415510554374,36.5611702176862,34.3386084384617,-375.88496017745905,-4.40135443501731,39.2557021103422
-197.346733746262,36.6832986343639,34.3316098594823,-375.86777654073103,-4.61230759885007,39.24870297351929
-197.27795690959,36.805427044572,34.3236112799448,-375.841996702993,-4.83436393154625,39.24170432425569
-197.20058310893,36.938657982725,34.3156128963822,-375.816216385658,-5.04531751135576,39.235705678545294
-197.131806526802,37.0607864417362,34.3156143095273,-375.816216385658,-5.04531751135576,39.235705678545294
-197.131806341757,37.0607864064156,34.309614309988,-375.790436547497,-5.26737384298646,39.2287070140927
-197.054432828939,37.182914599586,34.3016159853317,-375.773252906172,-5.47832700314398,39.221707847946895
-196.985656032941,37.3050430171896,34.2946173913326,-375.74747312395107,-5.70038333537551,39.2157091706733
-196.908282525537,37.427171211269695,34.2866190597224,-375.721692740412,-5.91133691195677,39.2087104943692
-196.839505669777,37.560402417057,34.2866203942328,-375.721692740412,-5.91133691195677,39.2087104943692
-196.839505454244,37.5604023757092,34.2796203950623,-375.695912955263,-6.13339324212169,39.2027117999624
-196.762131982638,37.6825305764258,34.2726220572248,-375.6701325713,-6.34434681763749,39.1957131084694
-196.684758513771,37.8046587788203,34.2656237151601,-375.652948922006,-6.55529997425569,39.188713905119
-196.61598170147,37.9267871919075,34.2576251072642,-375.627169074208,-6.77735630289313,39.181715189493694
-196.538608452699,38.0489154358668,34.2576267597184,-375.627169074208,-6.77735630289313,39.181715189493694
-196.538608267903,38.0489154000784,34.2516267592827,-375.601388744742,-6.98830987743334,39.1757164781496
-196.461234807021,38.1710436015957,34.24462840804,-375.57560889273,-7.21036620382896,39.1687177459102
-196.38386128672,38.293171792853,34.2356300524352,-375.558425241056,-7.42131935839147,39.161718513004494
-196.306487864166,38.4153000028021,34.2296316935216,-375.532644849399,-7.6322729291165,39.1547197791335
-196.306487864166,38.4153000028021,34.2296316935216,-375.532644849399,-7.6322729291165,39.1547197791335
-196.229114410586,38.5374282072916,34.2226333342894,-375.506864994628,-7.85432925393091,39.147721024497
-196.151740929111,38.6595564060453,34.214634969221,-375.481084600267,-8.06528282477629,39.1407222768735
-196.065770799136,38.7816843932467,34.2076368651734,-375.463901483114,-8.28733873200554,39.1337230009973
-195.988397353604,38.9038125985869,34.2006384946697,-375.438121086257,-8.49829229985666,39.1267242395057
-195.988397353604,38.9038125985869,34.2006384946697,-375.438121086257,-8.49829229985666,39.1267242395057
-195.911023910708,39.0259408045865,34.1936401204413,-375.412340685491,-8.70924586871263,39.1197254682591
-195.833650442527,39.1480690059451,34.185641742708,-375.395157624224,-8.93130177484113,39.1137261709172
-195.747680323484,39.2701969963435,34.1786436245466,-375.369377220713,-9.14225534131244,39.1067273858094
-195.670306858148,39.3923251986031,34.1706452406013,-375.343596760012,-9.35320890652747,39.098728595173
-195.592933640721,39.514453449582,34.1706468538292,-375.343596760012,-9.35320890652747,39.098728595173
-195.592933456857,39.5144534123493,34.1646468536803,-375.31781647365693,-9.56416247622609,39.093729795655
-195.506963318089,39.6365813986074,34.1566487255556,-375.30063328996494,-9.78621837607354,39.0857304673292
-195.429589860841,39.7587096017265,34.1486503325227,-375.274852883865,-9.9971719403717,39.0787316554498
-195.343620067116,39.8697348541634,34.142652267306,-375.249072533038,-10.2081255067227,39.0727328354344
-195.257650179167,39.9918628928471,34.1426541289384,-375.249072533038,-10.2081255067227,39.0727328354344
-195.257649965208,39.9918628487105,34.1356541287575,-375.231888868804,-10.4190786526835,39.0657335021355
-195.180276485664,40.1139910469624,34.1266557259104,-375.206108995442,-10.641134969615,39.058734648708
-195.094306422124,40.236119049232,34.1206575812819,-375.180328583604,-10.8520885326264,39.0517358067419
-195.016933008788,40.358247261925506,34.1136591689533,-375.154548170716,-11.0630420931426,39.044736958827
-194.930963131812,40.4803753023787,34.1136610174699,-375.154548170716,-11.0630420931426,39.044736958827
-194.930962918101,40.4803752581334,34.1066610166892,-375.137364498175,-11.2739952371071,39.0377375967762
-194.844993110419,40.5914005089677,34.0996629340458,-375.111584679543,-11.496051553616,39.0317387146582
-194.759023056028,40.7135285130312,34.0936647755404,-375.085804203966,-11.7070051118953,39.023739843934
-194.681649655632,40.8356567281379,34.086666352242,-375.06002384290895,-11.9179586719066,39.017740964302895
-194.595679790087,40.9577847726482,34.0866681863344,-375.06002384290895,-11.9179586719066,39.017740964302895
-194.595679576914,40.9577847274762,34.0796681859447,-375.042840226711,-12.1289118171511,39.0117415756242
-194.509709809907,41.0688099864242,34.0736700894327,-375.017059806273,-12.339865374722,39.0047426846411
-194.423739736458,41.1909379885177,34.0666719168718,-374.991279384494,-12.5508189314935,38.9977437846431
-194.337769666078,41.3130659893251,34.0596737414798,-374.96549955759,-12.7728752440894,38.99174485609
-194.251800090156,41.4240912913334,34.059675635131,-374.96549955759,-12.7728752440894,38.99174485609
-194.251799907761,41.4240912517297,34.05367563566,-374.939719131429,-12.9838287999293,38.9847459432597
-194.165829844723,41.5462192548,34.0466774538693,-374.92253545065,-13.1947819391413,38.9777465162013
-194.079860089211,41.657244519174,34.0406793405432,-374.896755082108,-13.4057354969931,38.9717475893334
-193.993890062822,41.7793725306508,34.0346811511124,-374.87097465411904,-13.6166890509005,38.9647486558749
-193.907920219575,41.9015005810463,34.0346829590565,-374.87097465411904,-13.6166890509005,38.9647486558749
-193.90792000719,41.9015005351982,34.0276829587545,-374.845194283082,-13.8276426075536,38.9587497136567
-193.821950230956,42.012525794429905,34.0206848366788,-374.819413849595,-14.0385961590439,38.9517507641033
-193.735980241531,42.1346538148553,34.0156866360253,-374.793633417273,-14.2495497118133,38.9447518065901
-193.650010443685,42.2456790700388,34.0076885068006,-374.767853041838,-14.4605032665427,38.9387528444857
-193.555443931056,42.367806908373,34.0076905621346,-374.767853041838,-14.4605032665427,38.9387528444857
-193.555443749304,42.367806868143,34.0016905619593,-374.742072606523,-14.671456817537,38.9317538731183
-193.469474017455,42.4788321382447,33.9956924263333,-374.716292167772,-14.8824103685998,38.9247548974448
-193.38350425597,42.5898574012163,33.9886942872917,-374.690511788253,-15.0933639212224,38.9187559115752
-193.288937572417,42.7119852040126,33.9826963309142,-374.66473134918306,-15.304317470201,38.9117569202103
-193.202968028587,42.823010515587505,33.982698185911,-374.66473134918306,-15.304317470201,38.9117569202103
-193.202967847228,42.823010475199,33.9766981859277,-374.63895090842,-15.5152710196493,38.9047579206365
-193.116997816096,42.9451384871589,33.9696999619141,-374.60457371613296,-15.7262249830412,38.8977594196037
-193.022431419573,43.0561635460844,33.963702070411,-374.578793331454,-15.9371785334993,38.8917604077044
-192.927865025146,43.1671886055187,33.9577041739028,-374.553012886149,-16.1481320809739,38.8847613874524
-192.841895491108,43.2782139211342,33.9577060166898,-374.553012886149,-16.1481320809739,38.8847613874524
-192.841895279798,43.2782138737918,33.9507060174665,-374.52723243772,-16.3590856276157,38.8777623596082
-192.747328616985,43.4003416817563,33.9447080409299,-374.492855240234,-16.5700395895702,38.8707638297691
-192.652762259772,43.5113667511078,33.9397101334884,-374.467074791632,-16.7809931338187,38.8637647873218
-192.566792525436,43.6223920215182,33.9327119664165,-374.432697590903,-16.9919470949669,38.856766243339
-192.47222632633,43.7334171275526,33.9327140543201,-374.432697590903,-16.9919470949669,38.856766243339
-192.472226145364,43.7334170866464,33.9267140542325,-374.406917136882,-17.2029006389354,38.8497671873858
-192.377659768216,43.8444421516159,33.9207161393149,-374.372539395646,-17.4027518438667,38.8427686586654
-192.283093394594,43.9554672179463,33.9147182205542,-374.338162188303,-17.6137058029079,38.8357700938432
-192.188526747591,44.0775950309442,33.9087202225588,-374.31238173152303,-17.8246593434997,38.828771016975
-192.09396056006,44.1886201409858,33.9087222968301,-374.31238173152303,-17.8246593434997,38.828771016975
-192.093960379487,44.1886200995619,33.9027222966382,-374.278004464077,-18.0356132994919,38.8207724371374
-191.999394014452,44.2996451679711,33.8967243687758,-374.243627253542,-18.2465672546476,38.8137738493209
-191.904827652117,44.4106702391267,33.8907264353918,-374.209249979994,-18.4575212083059,38.8057752556837
-191.810261292352,44.521695310291,33.8847285012658,-374.174872707179,-18.668475161298,38.797776653193
-191.715695118717,44.632720424098,33.8847305614663,-374.174872707179,-18.668475161298,38.797776653193
-191.715694908443,44.6327203752525,33.8777305611379,-374.140495491106,-18.8794291154819,38.7907780459121
-191.621128797339,44.7326426951826,33.8707326982628,-374.106118212189,-19.09038306614,38.7827794296217
-191.526562446763,44.8436677688679,33.8647347530364,-374.071740456186,-19.2902342653841,38.7757808398816
-191.431996071048,44.9546928375032,33.8577368048006,-374.028766362798,-19.5011886260422,38.766782714810894
-191.328833231662,45.0657177434239,33.8577391095275,-374.028766362798,-19.5011886260422,38.766782714810894
-191.328833052021,45.0657177009148,33.8517391099187,-373.994389197705,-19.7121425818504,38.7607840769302
-191.234266707422,45.1767427770205,33.8457411544454,-373.951415158788,-19.9230969443295,38.7527859353963
-191.139700340752,45.287767849304096,33.8387431952065,-373.917037280296,-20.1229481350702,38.7437873200264
-191.045133974331,45.3987929196834,33.8317452338856,-373.87406329564095,-20.3339024999711,38.73678916422
-190.941971147163,45.5098178304215,33.8317475254618,-373.87406329564095,-20.3339024999711,38.73678916422
-190.941970968061,45.5098177873449,33.8257475265405,-373.839686064487,-20.5448564490097,38.729790499502
-190.847404881247,45.6097401166005,33.8187496362754,-373.79671195872305,-20.7558108054796,38.7207923298573
-190.752838553718,45.720765198359,33.8127516651762,-373.75373743356,-20.9556624148819,38.7137941887203
-190.64967555585,45.8317900692176,33.806753946643,-373.710763441778,-21.1666167771847,38.7067960056275
-190.555109413191,45.9428151965905,33.8067559670017,-373.710763441778,-21.1666167771847,38.7067960056275
-190.555109234586,45.9428151532966,33.8007559668807,-373.667788792936,-21.3664683781647,38.6977978513942
-190.451946486061,46.0427372730219,33.7937583216708,-373.624814737011,-21.577422734697,38.6897996536466
-190.357380169962,46.1537623595557,33.7877603367403,-373.581840739362,-21.7883770952189,38.6828014479146
-190.254217154715,46.264787226674,33.7807626026388,-373.530269389075,-21.9882291115884,38.6748037760362
-190.254217154715,46.264787226674,33.7807626026388,-373.530269389075,-21.9882291115884,38.6748037760362
-190.159651117556,46.3647095699139,33.7747646928561,-373.487295326391,-22.1991834656048,38.6668055569536
-190.056488137923,46.47573444766,33.7687669528124,-373.435723969505,-22.3990354801414,38.6588078718824
-189.961921804091,46.5867595306208,33.7617689543053,-373.392749368086,-22.5988870799675,38.6508096785634
-189.858759103254,46.686681665123,33.7557712886175,-373.341178602881,-22.8098418496748,38.6438119392748
-189.764192983247,46.7977068014457,33.7557732835043,-373.341178602881,-22.8098418496748,38.6438119392748
-189.76419277523,46.79770674955311,33.7487732839414,-373.29820399496896,-23.0096934473676,38.6358137316676
-189.66102980767,46.9087316321665,33.742775529955,-373.246633166158,-23.2206482115129,38.6278159787082
-189.557867085822,47.0086537627035,33.7357778548232,-373.19506185553,-23.4205002272077,38.6208182595468
-189.4633007964,47.1196788582535,33.7297798384885,-373.143490543562,-23.6203522399484,38.6138205331491
-189.360138015992,47.2307037887445,33.7297820754127,-373.143490543562,-23.6203522399484,38.6138205331491
-189.360137808368,47.2307037366934,33.722782076042,-373.09191911093296,-23.8202042464773,38.6048228014535
-189.256975095356,47.3306258695596,33.715784391505,-373.03175163101906,-24.0311594278406,38.5988255217097
-189.162408844577,47.441650975879,33.7107863653991,-372.980180309906,-24.2310114395516,38.591827776509
-189.059246137477,47.5415731115924,33.7037886744871,-372.92860892970094,-24.4308634456899,38.583830024208
-188.956083368605,47.6525980468001,33.7037908961881,-372.92860892970094,-24.4308634456899,38.583830024208
-188.956083161623,47.6525979941226,33.6967908961131,-372.877037603234,-24.6307154550338,38.5768322637044
-188.852920519301,47.7525201480938,33.6917931984113,-372.81686945759,-24.8305678741855,38.568834998576705
-188.749757549752,47.8635450333126,33.6847954138544,-372.756701846202,-25.0415230441849,38.5608376846174
-188.655191525458,47.963467383557,33.6777974557364,-372.70513057259296,-25.2413750550835,38.554839904402
-188.55202876841,48.0744923226633,33.6777996632052,-372.70513057259296,-25.2413750550835,38.554839904402
-188.552028620936,48.0744922847703,33.6727996620111,-372.644962418118,-25.4412274708679,38.5468426183708
-188.448865931035,48.1744144295925,33.6658019512866,-372.584794260664,-25.6410798855102,38.5388453258358
-188.345703003551,48.2854393259229,33.6598041536178,-372.52462616113297,-25.8409323039747,38.531848027308
-188.242540349657,48.3853614794188,33.653806435661,-372.464458056512,-26.0407847197363,38.524850721117105
-188.139377604538,48.4963864241604,33.653808628988,-372.464458056512,-26.0407847197363,38.524850721117105
-188.139377398199,48.4963863712158,33.6468086285052,-372.404289890019,-26.2406371319713,38.5168534095728
-188.036214750362,48.5963085271497,33.6408109046688,-372.335524962952,-26.4404899566581,38.5088565903736
-187.933052104518,48.6962306825736,33.6348131763298,-372.275356256623,-26.6292396134912,38.5008593089772
-187.8298891922,48.8072555874366,33.6288153602781,-372.206591381682,-26.829092440399,38.4938624789197
-187.718130059563,48.9071775831284,33.628817878745,-372.206591381682,-26.829092440399,38.4938624789197
-187.718129853761,48.9071775292571,33.6218178786533,-372.146423145049,-27.0289448431518,38.4848651387149
-187.614966947933,49.018202434612896,33.6158200576157,-372.077658203354,-27.2287976635885,38.4768682931538
-187.511804313873,49.1181245967995,33.6098223152322,-372.008893318611,-27.4286504860526,38.4698714394258
-187.408641414167,49.2291495048849,33.603824485036,-371.940127835587,-27.6174005507947,38.4618746273153
-187.305478962512,49.3290717158506,33.6038267361285,-371.940127835587,-27.6174005507947,38.4618746273153
-187.305478786557,49.3290716686328,33.5978267363723,-371.87136288417,-27.817253367129,38.4538777621548
-187.202316132024,49.4289938262867,33.5908289852323,-371.80259798866894,-28.0171061868608,38.44688088756111
-187.090556572519,49.5400185307782,33.584831396557,-371.733832438524,-28.2058562443313,38.4378840545884
-186.9873939536,49.6399406979826,33.5788336385855,-371.65647077254704,-28.4057094742795,38.4308876696316
-186.884231513167,49.7398629131229,33.5788358780374,-371.65647077254704,-28.4057094742795,38.4308876696316
-186.884231337855,49.739862865997,33.5728358781698,-371.587705273346,-28.5944595338545,38.422890824928
-186.781068456238,49.8508877817381,33.5668380262639,-371.510343544223,-28.7943127577485,38.4148944235098
-186.669309177521,49.9508097453485,33.5608405098134,-371.441578038672,-28.9830628141627,38.4068975661992
-186.566146302853,50.0618346631519,33.5548426510204,-371.364216300051,-29.182916034705,38.398901149748305
-186.454387205216,50.1617566771443,33.554845127567,-371.364216300051,-29.182916034705,38.398901149748305
-186.454387059212,50.1617566375986,33.5498451276437,-371.28685402694896,-29.3716665018535,38.3909047790445
-186.351224458423,50.2616788124674,33.5438473501464,-371.209491748009,-29.5604169666914,38.3829084018842
-186.239464922487,50.3727035276114,33.5378497310107,-371.132129997883,-29.7602701838163,38.3749119666636
-186.136302356277,50.4726257131746,33.5328519474906,-371.046170948284,-29.9490210595479,38.3669160755717
-186.024543270962,50.5725477319257,33.5328544094946,-371.046170948284,-29.9490210595479,38.3669160755717
-186.024543067128,50.5725476761844,33.5258544094739,-370.968808658442,-30.1377715208853,38.3589196773466
-185.92138021055,50.6835726023615,33.5198565295641,-370.88285013356307,-30.3376251448399,38.3509237196136
-185.809620987714,50.7834945847818,33.5148589848243,-370.805487838157,-30.5263756047701,38.34292730798
-185.706458109169,50.8945195056416,33.5078610985715,-370.71952877275,-30.7151264746985,38.3349313908392
-185.594699033213,50.9944415296604,33.5078635468792,-370.71952877275,-30.7151264746985,38.3349313908392
-185.594698858937,50.9944414821087,33.5018635467958,-370.633569645601,-30.9038773376442,38.3259354641584
-185.491536281653,51.0943636676976,33.4958657424137,-370.54761057212494,-31.0926282044459,38.3179395322576
-185.379776774465,51.20538839352,33.4898680935175,-370.470248259731,-31.2813786573791,38.3099430945918
-185.27661417368,51.3053105733572,33.4828702833186,-370.37569235776306,-31.4701299281643,38.3009476480851
-185.164855112328,51.4052326040386,33.48287271624,-370.37569235776306,-31.4701299281643,38.3009476480851
-185.164854909386,51.4052325479214,33.4758727152116,-370.289733272454,-31.6588807889438,38.292951695722
-185.053095440736,51.5162572845721,33.4708750579359,-370.203774183524,-31.8476316504689,38.2849557354843
-184.941336211518,51.6161792717683,33.4648774843849,-370.117815032288,-32.0363825043673,38.2759597707783
-184.838173357763,51.7272042010181,33.4578795689494,-370.02325911122,-32.2251337680311,38.2669642958943
-184.726414308484,51.827126238003295,33.4578819891139,-370.02325911122,-32.2251337680311,38.2669642958943
-184.72641410608,51.8271261816777,33.4508819890695,-369.937299479177,-32.4027818713145,38.2589683726048
-184.614654884412,51.9270481713783,33.4448844066325,-369.84274355151,-32.591533132427,38.2499728851209
-184.511492068866,52.0380731137021,33.4388864808287,-369.748187558101,-32.7802843856222,38.239977389159
-184.39973282687,52.1379950981019,33.4318888898343,-369.65363161965,-32.9690356428486,38.2309818874579
-184.39973282687,52.1379950981019,33.4318888898343,-369.65363161965,-32.9690356428486,38.2309818874579
-184.287973354449,52.2490198377504,33.4258912037071,-369.55907514883,-33.1466841450101,38.221986435331296
-184.176214116543,52.3489418253809,33.4188936058729,-369.46451920063294,-33.3354353987762,38.2129909191974
-184.07305154895,52.4488640182418,33.411895756489,-369.369963251136,-33.5241866506566,38.203995397121695
-183.961292084433,52.559888762023,33.4058980609664,-369.266809940912,-33.7018355527802,38.1940004233232
-183.849533058868,52.659810810688,33.4059004523516,-369.266809940912,-33.7018355527802,38.1940004233232
-183.849532857788,52.6598107531187,33.3989004530825,-369.17225392319295,-33.8905867947411,38.1840048859553
-183.73777337112,52.7708354923418,33.3919027488339,-369.077697429482,-34.0682352893231,38.175009403433506
-183.6260141798,52.8707574930878,33.3859051325347,-368.974544692745,-34.2569869451735,38.1660143495292
-183.514254962804,52.9706794900696,33.3789075131312,-368.87998813274,-34.43463542956,38.156018851381
-183.411092351658,53.0817044946137,33.3789095513533,-368.87998813274,-34.43463542956,38.156018851381
-183.411092179493,53.081704444424,33.37290955154,-368.776835387541,-34.6233870799705,38.1470237843033
-183.299332968946,53.1816264433261,33.3659119261527,-368.673682050686,-34.8010359716954,38.137028768648
-183.18757349595,53.292651187424305,33.3589142035632,-368.57912553539506,-34.9786844557174,38.1280332521204
-183.075814322905,53.3925731975804,33.3529165700122,-368.475972718353,-35.1674360947992,38.1180381636544
-182.964055057504,53.50359800397369,33.3529188395039,-368.475972718353,-35.1674360947992,38.1180381636544
-182.964054885588,53.5035979536753,33.3469188390907,-368.372819368274,-35.3450849809862,38.1080431288549
-182.852295659445,53.6035199502402,33.3389211978983,-368.26106930211694,-35.5227342800588,38.0990485836179
-182.740536202482,53.714544700057694,33.3319234596023,-368.15791594258,-35.7003831618079,38.08905353685871
-182.628777068747,53.8144667242309,33.3269258130773,-368.05476263589,-35.8780320467457,38.0800584826082
-182.525614482062,53.9254917397699,33.3269278204242,-368.05476263589,-35.8780320467457,38.0800584826082
-182.525614282162,53.9254916806476,33.3199278208419,-367.951609796336,-36.0667836756187,38.0700633583674
-182.413855097008,54.0254136905367,33.3129301660518,-367.839859650675,-36.244432959232,38.0600687860065
